StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason
GroupOneStrategy,2019-Oct-15 13:42:03.331000,2019-Oct-15 13:42:03.331000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.590000,0.168362,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938293,,
GroupOneStrategy,2019-Oct-15 13:50:22.316000,2019-Oct-15 13:50:22.316000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.550000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938294,,
GroupOneStrategy,2019-Oct-15 13:59:41.835000,2019-Oct-15 13:59:41.835000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.650000,0.168496,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938295,,
GroupOneStrategy,2019-Oct-15 14:08:20.797000,2019-Oct-15 14:08:20.797000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.515000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938296,,
GroupOneStrategy,2019-Oct-15 14:08:20.920000,2019-Oct-15 14:08:20.920000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.515000,0.168194,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938297,,
GroupOneStrategy,2019-Oct-15 14:09:01.191000,2019-Oct-15 14:09:01.191000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.530000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938298,,
GroupOneStrategy,2019-Oct-15 14:09:31.207000,2019-Oct-15 14:09:31.207000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.530000,0.168227,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938299,,
GroupOneStrategy,2019-Oct-15 14:17:30.984000,2019-Oct-15 14:17:30.984000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.480000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938300,,
GroupOneStrategy,2019-Oct-15 14:18:19.463000,2019-Oct-15 14:18:19.463000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.500000,0.168160,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938301,,
GroupOneStrategy,2019-Oct-15 14:19:05.832000,2019-Oct-15 14:19:05.832000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.510000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938302,,
GroupOneStrategy,2019-Oct-15 14:21:50.781000,2019-Oct-15 14:21:50.781000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.510000,0.168182,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938303,,
GroupOneStrategy,2019-Oct-15 14:22:54.340000,2019-Oct-15 14:22:54.340000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.510000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938304,,
GroupOneStrategy,2019-Oct-15 14:25:51.270000,2019-Oct-15 14:25:51.270000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.475000,0.168104,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938305,,
GroupOneStrategy,2019-Oct-15 14:30:18.474000,2019-Oct-15 14:30:18.474000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.430000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938306,,
GroupOneStrategy,2019-Oct-15 14:31:37.551000,2019-Oct-15 14:31:37.551000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.465000,0.168082,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938307,,
GroupOneStrategy,2019-Oct-15 14:42:34.225000,2019-Oct-15 14:42:34.225000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.445000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938308,,
GroupOneStrategy,2019-Oct-15 14:42:34.369000,2019-Oct-15 14:42:34.369000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.445000,0.168037,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938309,,
GroupOneStrategy,2019-Oct-15 14:42:58.728000,2019-Oct-15 14:42:58.728000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.440000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938310,,
GroupOneStrategy,2019-Oct-15 14:42:58.732000,2019-Oct-15 14:42:58.732000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.440000,0.168026,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938311,,
GroupOneStrategy,2019-Oct-15 14:43:40.252000,2019-Oct-15 14:43:40.252000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.450000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938312,,
GroupOneStrategy,2019-Oct-15 14:44:30.384000,2019-Oct-15 14:44:30.384000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.410000,0.167958,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938313,,
GroupOneStrategy,2019-Oct-15 14:47:11.663000,2019-Oct-15 14:47:11.663000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.420000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938314,,
GroupOneStrategy,2019-Oct-15 14:47:22.139000,2019-Oct-15 14:47:22.139000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.420000,0.167981,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938315,,
GroupOneStrategy,2019-Oct-15 14:48:47.899000,2019-Oct-15 14:48:47.899000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.410000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938316,,
GroupOneStrategy,2019-Oct-15 14:48:54.486000,2019-Oct-15 14:48:54.486000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.410000,0.167958,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938317,,
GroupOneStrategy,2019-Oct-15 14:49:00.881000,2019-Oct-15 14:49:00.881000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.420000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938318,,
GroupOneStrategy,2019-Oct-15 14:50:30.895000,2019-Oct-15 14:50:30.895000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.390000,0.167914,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938319,,
GroupOneStrategy,2019-Oct-15 14:51:43.869000,2019-Oct-15 14:51:43.869000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.375000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938320,,
GroupOneStrategy,2019-Oct-15 14:52:13.742000,2019-Oct-15 14:52:13.742000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.390000,0.167914,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938321,,
GroupOneStrategy,2019-Oct-15 14:52:20.301000,2019-Oct-15 14:52:20.301000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.385000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938322,,
GroupOneStrategy,2019-Oct-15 14:52:27.757000,2019-Oct-15 14:52:27.757000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.385000,0.167902,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938323,,
GroupOneStrategy,2019-Oct-15 14:54:59.762000,2019-Oct-15 14:54:59.762000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.365000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938324,,
GroupOneStrategy,2019-Oct-15 14:55:01.242000,2019-Oct-15 14:55:01.242000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.365000,0.167858,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938325,,
GroupOneStrategy,2019-Oct-15 14:57:19.138000,2019-Oct-15 14:57:19.138000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.420000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938326,,
GroupOneStrategy,2019-Oct-15 14:57:19.766000,2019-Oct-15 14:57:19.766000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.420000,0.167981,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938327,,
GroupOneStrategy,2019-Oct-15 15:00:36.275000,2019-Oct-15 15:00:36.275000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.420000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938328,,
GroupOneStrategy,2019-Oct-15 15:01:07.996000,2019-Oct-15 15:01:07.996000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.430000,0.168003,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938329,,
GroupOneStrategy,2019-Oct-15 15:02:37.788000,2019-Oct-15 15:02:37.788000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.430000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938330,,
GroupOneStrategy,2019-Oct-15 15:02:47.921000,2019-Oct-15 15:02:47.921000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.430000,0.168003,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938331,,
GroupOneStrategy,2019-Oct-15 15:02:50.131000,2019-Oct-15 15:02:50.131000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.430000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938332,,
GroupOneStrategy,2019-Oct-15 15:06:50.882000,2019-Oct-15 15:06:50.882000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.430000,0.168003,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938333,,
GroupOneStrategy,2019-Oct-15 15:09:31.905000,2019-Oct-15 15:09:31.905000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.430000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938334,,
GroupOneStrategy,2019-Oct-15 15:16:37.571000,2019-Oct-15 15:16:37.571000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.430000,0.168003,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938335,,
GroupOneStrategy,2019-Oct-15 15:17:25.548000,2019-Oct-15 15:17:25.548000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.430000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938336,,
GroupOneStrategy,2019-Oct-15 15:24:53.292000,2019-Oct-15 15:24:53.292000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.480000,0.168115,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938337,,
GroupOneStrategy,2019-Oct-15 15:36:04.207000,2019-Oct-15 15:36:04.207000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.460000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938338,,
GroupOneStrategy,2019-Oct-15 15:41:10.817000,2019-Oct-15 15:41:10.817000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.500000,0.168160,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938339,,
GroupOneStrategy,2019-Oct-15 15:48:21.337000,2019-Oct-15 15:48:21.337000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.470000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938340,,
GroupOneStrategy,2019-Oct-15 15:48:21.359000,2019-Oct-15 15:48:21.359000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.470000,0.168093,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938341,,
GroupOneStrategy,2019-Oct-15 15:48:25.753000,2019-Oct-15 15:48:25.753000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.475000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938342,,
GroupOneStrategy,2019-Oct-15 15:48:42.174000,2019-Oct-15 15:48:42.174000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.475000,0.168104,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938343,,
GroupOneStrategy,2019-Oct-15 15:59:24.569000,2019-Oct-15 15:59:24.569000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.460000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938344,,
GroupOneStrategy,2019-Oct-15 15:59:32.406000,2019-Oct-15 15:59:32.406000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.460000,0.168070,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938345,,
GroupOneStrategy,2019-Oct-15 16:09:34.667000,2019-Oct-15 16:09:34.667000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.460000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938346,,
GroupOneStrategy,2019-Oct-15 16:12:01.876000,2019-Oct-15 16:12:01.876000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.460000,0.168070,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938347,,
GroupOneStrategy,2019-Oct-15 16:12:33.110000,2019-Oct-15 16:12:33.110000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.460000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938348,,
GroupOneStrategy,2019-Oct-15 16:16:32.444000,2019-Oct-15 16:16:32.444000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.485000,0.168126,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938349,,
GroupOneStrategy,2019-Oct-15 16:16:50.944000,2019-Oct-15 16:16:50.944000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.480000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938350,,
GroupOneStrategy,2019-Oct-15 16:31:48.484000,2019-Oct-15 16:31:48.484000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.545000,0.168261,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938351,,
GroupOneStrategy,2019-Oct-15 16:32:04.697000,2019-Oct-15 16:32:04.697000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.545000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938352,,
GroupOneStrategy,2019-Oct-15 16:32:10.614000,2019-Oct-15 16:32:10.614000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.535000,0.168238,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938353,,
GroupOneStrategy,2019-Oct-15 16:32:20.516000,2019-Oct-15 16:32:20.516000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.535000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938354,,
GroupOneStrategy,2019-Oct-15 16:32:49.875000,2019-Oct-15 16:32:49.875000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.510000,0.168182,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938355,,
GroupOneStrategy,2019-Oct-15 16:34:27.804000,2019-Oct-15 16:34:27.804000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.530000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938356,,
GroupOneStrategy,2019-Oct-15 16:34:34.421000,2019-Oct-15 16:34:34.421000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.530000,0.168227,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938357,,
GroupOneStrategy,2019-Oct-15 16:43:40.873000,2019-Oct-15 16:43:40.873000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938358,,
GroupOneStrategy,2019-Oct-15 16:44:01.724000,2019-Oct-15 16:44:01.724000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.600000,0.168384,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938359,,
GroupOneStrategy,2019-Oct-15 16:44:45.578000,2019-Oct-15 16:44:45.578000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.570000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938360,,
GroupOneStrategy,2019-Oct-15 16:45:02.695000,2019-Oct-15 16:45:02.695000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.570000,0.168317,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938361,,
GroupOneStrategy,2019-Oct-15 16:47:01.535000,2019-Oct-15 16:47:01.535000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.585000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938362,,
GroupOneStrategy,2019-Oct-15 16:47:22.196000,2019-Oct-15 16:47:22.196000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.600000,0.168384,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938363,,
GroupOneStrategy,2019-Oct-15 16:47:29.708000,2019-Oct-15 16:47:29.708000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.595000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938364,,
GroupOneStrategy,2019-Oct-15 16:49:46.263000,2019-Oct-15 16:49:46.263000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.600000,0.168384,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938365,,
GroupOneStrategy,2019-Oct-15 16:49:52.162000,2019-Oct-15 16:49:52.162000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.610000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938366,,
GroupOneStrategy,2019-Oct-15 16:50:09.401000,2019-Oct-15 16:50:09.401000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.605000,0.168395,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938367,,
GroupOneStrategy,2019-Oct-15 16:50:14.944000,2019-Oct-15 16:50:14.944000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938368,,
GroupOneStrategy,2019-Oct-15 16:52:51.696000,2019-Oct-15 16:52:51.696000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.580000,0.168339,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938369,,
GroupOneStrategy,2019-Oct-15 17:05:23.705000,2019-Oct-15 17:05:23.705000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.510000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938370,,
GroupOneStrategy,2019-Oct-15 17:11:28.534000,2019-Oct-15 17:11:28.534000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.520000,0.168205,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938371,,
GroupOneStrategy,2019-Oct-15 17:11:44.544000,2019-Oct-15 17:11:44.544000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.490000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938372,,
GroupOneStrategy,2019-Oct-15 17:13:21.995000,2019-Oct-15 17:13:21.995000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.480000,0.168115,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938373,,
GroupOneStrategy,2019-Oct-15 17:14:25.260000,2019-Oct-15 17:14:25.260000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.490000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938374,,
GroupOneStrategy,2019-Oct-15 17:35:16.975000,2019-Oct-15 17:35:16.975000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.550000,0.168272,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938375,,
GroupOneStrategy,2019-Oct-15 17:41:52.435000,2019-Oct-15 17:41:52.435000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.550000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938376,,
GroupOneStrategy,2019-Oct-15 17:45:31.103000,2019-Oct-15 17:45:31.103000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.560000,0.168294,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938377,,
GroupOneStrategy,2019-Oct-15 17:58:47.912000,2019-Oct-15 17:58:47.912000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.520000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938378,,
GroupOneStrategy,2019-Oct-15 18:00:09.828000,2019-Oct-15 18:00:09.828000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.520000,0.168205,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938379,,
GroupOneStrategy,2019-Oct-15 18:00:09.828000,2019-Oct-15 18:00:09.828000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.520000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938380,,
GroupOneStrategy,2019-Oct-15 18:02:59.881000,2019-Oct-15 18:02:59.881000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.520000,0.168205,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938381,,
GroupOneStrategy,2019-Oct-15 18:05:21.594000,2019-Oct-15 18:05:21.594000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.520000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938382,,
GroupOneStrategy,2019-Oct-15 18:08:54.459000,2019-Oct-15 18:08:54.459000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.530000,0.168227,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938383,,
GroupOneStrategy,2019-Oct-15 18:18:05.368000,2019-Oct-15 18:18:05.368000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.530000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938384,,
GroupOneStrategy,2019-Oct-15 18:18:36.709000,2019-Oct-15 18:18:36.709000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.530000,0.168227,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938385,,
GroupOneStrategy,2019-Oct-15 18:26:36.367000,2019-Oct-15 18:26:36.367000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.485000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938386,,
GroupOneStrategy,2019-Oct-15 18:51:35.406000,2019-Oct-15 18:51:35.406000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.500000,0.168160,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938387,,
GroupOneStrategy,2019-Oct-15 18:53:06.267000,2019-Oct-15 18:53:06.267000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.485000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938388,,
GroupOneStrategy,2019-Oct-15 19:01:59.693000,2019-Oct-15 19:01:59.693000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.580000,0.168339,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938389,,
GroupOneStrategy,2019-Oct-15 19:02:44.982000,2019-Oct-15 19:02:44.982000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.580000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938390,,
GroupOneStrategy,2019-Oct-15 19:04:52.502000,2019-Oct-15 19:04:52.502000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.545000,0.168261,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938391,,
GroupOneStrategy,2019-Oct-15 19:05:00.654000,2019-Oct-15 19:05:00.654000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.545000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938392,,
GroupOneStrategy,2019-Oct-15 19:05:24.300000,2019-Oct-15 19:05:24.300000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.540000,0.168250,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938393,,
GroupOneStrategy,2019-Oct-15 19:09:39.654000,2019-Oct-15 19:09:39.654000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.550000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382938394,,
