Name,Time,Cumulative PnL
GroupOneStrategy,2019-Oct-14 16:16:30.782000,-127.852568
GroupOneStrategy,2019-Oct-14 16:17:35.535000,-123.852568
GroupOneStrategy,2019-Oct-14 16:20:12.645000,-123.852568
GroupOneStrategy,2019-Oct-14 16:21:13.820000,-83.472568
GroupOneStrategy,2019-Oct-14 16:22:30.256000,-65.472568
GroupOneStrategy,2019-Oct-14 16:23:42.133000,-65.472568
GroupOneStrategy,2019-Oct-14 16:24:52.818000,-65.472568
GroupOneStrategy,2019-Oct-14 16:26:16.289000,-65.472568
GroupOneStrategy,2019-Oct-14 16:27:30.988000,-65.763282
GroupOneStrategy,2019-Oct-14 16:28:31.844000,-65.933995
GroupOneStrategy,2019-Oct-14 16:29:42.107000,-77.933995
GroupOneStrategy,2019-Oct-14 16:30:42.728000,-65.933995
GroupOneStrategy,2019-Oct-14 16:31:42.755000,-65.933995
GroupOneStrategy,2019-Oct-14 16:32:59.108000,-97.933995
GroupOneStrategy,2019-Oct-14 16:34:13.227000,-97.933995
GroupOneStrategy,2019-Oct-14 16:35:17.292000,-97.933995
GroupOneStrategy,2019-Oct-14 16:36:44.538000,-109.933995
GroupOneStrategy,2019-Oct-14 16:37:51.500000,-129.933995
GroupOneStrategy,2019-Oct-14 16:38:58.499000,-137.933995
GroupOneStrategy,2019-Oct-14 16:40:15.760000,-137.933995
GroupOneStrategy,2019-Oct-14 16:41:32.213000,-138.053995
GroupOneStrategy,2019-Oct-14 16:42:32.881000,-120.224552
GroupOneStrategy,2019-Oct-14 16:43:34.349000,-120.224552
GroupOneStrategy,2019-Oct-14 16:44:58.373000,-120.344552
GroupOneStrategy,2019-Oct-14 16:46:01.676000,-125.015098
GroupOneStrategy,2019-Oct-14 16:47:01.723000,-145.015098
GroupOneStrategy,2019-Oct-14 16:48:16.976000,-153.015098
GroupOneStrategy,2019-Oct-14 16:49:25.330000,-153.135098
GroupOneStrategy,2019-Oct-14 16:50:34.847000,-148.635098
GroupOneStrategy,2019-Oct-14 16:51:47.795000,-171.425576
GroupOneStrategy,2019-Oct-14 16:53:18.818000,-171.425576
GroupOneStrategy,2019-Oct-14 16:54:21.105000,-171.425576
GroupOneStrategy,2019-Oct-14 16:55:28.492000,-166.925576
GroupOneStrategy,2019-Oct-14 16:56:42.621000,-171.425576
GroupOneStrategy,2019-Oct-14 16:58:05.194000,-171.425576
GroupOneStrategy,2019-Oct-14 16:59:07.924000,-171.425576
GroupOneStrategy,2019-Oct-14 17:00:15.975000,-207.595909
GroupOneStrategy,2019-Oct-14 17:01:28.786000,-207.715909
GroupOneStrategy,2019-Oct-14 17:03:19.185000,-207.886242
GroupOneStrategy,2019-Oct-14 17:04:25.392000,-207.886242
GroupOneStrategy,2019-Oct-14 17:05:32.921000,-175.886242
GroupOneStrategy,2019-Oct-14 17:06:39.310000,-175.886242
GroupOneStrategy,2019-Oct-14 17:07:43.724000,-175.886242
GroupOneStrategy,2019-Oct-14 17:09:00.695000,-175.886242
GroupOneStrategy,2019-Oct-14 17:10:09.860000,-175.886242
GroupOneStrategy,2019-Oct-14 17:11:38.201000,-171.886242
GroupOneStrategy,2019-Oct-14 17:12:58.111000,-171.886242
GroupOneStrategy,2019-Oct-14 17:14:07.960000,-172.006242
GroupOneStrategy,2019-Oct-14 17:15:25.749000,-172.006242
GroupOneStrategy,2019-Oct-14 17:16:25.808000,-154.176720
GroupOneStrategy,2019-Oct-14 17:17:45.190000,-154.176720
GroupOneStrategy,2019-Oct-14 17:19:14.860000,-154.296720
GroupOneStrategy,2019-Oct-14 17:20:15.911000,-154.296720
GroupOneStrategy,2019-Oct-14 17:21:16.349000,-154.296720
GroupOneStrategy,2019-Oct-14 17:22:31.746000,-118.296720
GroupOneStrategy,2019-Oct-14 17:23:49.857000,-86.796720
GroupOneStrategy,2019-Oct-14 17:25:06.807000,-95.796720
GroupOneStrategy,2019-Oct-14 17:26:11.927000,-95.796720
GroupOneStrategy,2019-Oct-14 17:27:33.219000,-95.796720
GroupOneStrategy,2019-Oct-14 17:28:46.588000,-121.967299
GroupOneStrategy,2019-Oct-14 17:29:56.151000,-121.967299
GroupOneStrategy,2019-Oct-14 17:31:00.348000,-122.087299
GroupOneStrategy,2019-Oct-14 17:32:20.267000,-95.087299
GroupOneStrategy,2019-Oct-14 17:33:20.345000,-95.087299
GroupOneStrategy,2019-Oct-14 17:34:24.121000,-95.087299
GroupOneStrategy,2019-Oct-14 17:35:36.391000,-95.087299
GroupOneStrategy,2019-Oct-14 17:36:49.551000,-95.087299
GroupOneStrategy,2019-Oct-14 17:37:49.584000,-77.087299
GroupOneStrategy,2019-Oct-14 17:38:53.327000,-77.087299
GroupOneStrategy,2019-Oct-14 17:40:10.954000,-68.087299
GroupOneStrategy,2019-Oct-14 17:41:13.314000,-68.087299
GroupOneStrategy,2019-Oct-14 17:42:25.103000,-80.257990
GroupOneStrategy,2019-Oct-14 17:43:50.807000,-80.257990
GroupOneStrategy,2019-Oct-14 17:45:06.368000,-120.257990
GroupOneStrategy,2019-Oct-14 17:46:13.603000,-88.877990
GroupOneStrategy,2019-Oct-14 17:47:36.948000,-88.877990
GroupOneStrategy,2019-Oct-14 17:48:48.587000,-97.168614
GroupOneStrategy,2019-Oct-14 17:49:52.822000,-113.339216
GroupOneStrategy,2019-Oct-14 17:50:58.881000,-113.339216
GroupOneStrategy,2019-Oct-14 17:52:15.812000,-113.459216
GroupOneStrategy,2019-Oct-14 17:53:23.461000,-122.459216
GroupOneStrategy,2019-Oct-14 17:54:23.491000,-138.629750
GroupOneStrategy,2019-Oct-14 17:55:40.735000,-154.629750
GroupOneStrategy,2019-Oct-14 17:56:52.664000,-170.629750
GroupOneStrategy,2019-Oct-14 17:58:33.257000,-170.629750
GroupOneStrategy,2019-Oct-14 17:59:46.822000,-170.629750
GroupOneStrategy,2019-Oct-14 18:00:54.573000,-194.629750
GroupOneStrategy,2019-Oct-14 18:01:56.605000,-172.249750
GroupOneStrategy,2019-Oct-14 18:03:05.451000,-181.420117
GroupOneStrategy,2019-Oct-14 18:04:22.956000,-169.420117
GroupOneStrategy,2019-Oct-14 18:05:42.272000,-160.040117
GroupOneStrategy,2019-Oct-14 18:06:53.463000,-160.210539
GroupOneStrategy,2019-Oct-14 18:08:25.400000,-160.210539
GroupOneStrategy,2019-Oct-14 18:09:40.755000,-160.210539
GroupOneStrategy,2019-Oct-14 18:10:51.364000,-160.210539
GroupOneStrategy,2019-Oct-14 18:11:58.200000,-160.210539
GroupOneStrategy,2019-Oct-14 18:13:05.462000,-196.330539
GroupOneStrategy,2019-Oct-14 18:14:15.568000,-196.500861
GroupOneStrategy,2019-Oct-14 18:15:27.635000,-200.500861
GroupOneStrategy,2019-Oct-14 18:17:04.271000,-200.500861
GroupOneStrategy,2019-Oct-14 18:18:20.216000,-182.620861
GroupOneStrategy,2019-Oct-14 18:19:33.561000,-191.620861
GroupOneStrategy,2019-Oct-14 18:20:53.557000,-196.291182
GroupOneStrategy,2019-Oct-14 18:21:53.784000,-192.291182
GroupOneStrategy,2019-Oct-14 18:22:57.140000,-152.291182
GroupOneStrategy,2019-Oct-14 18:24:07.792000,-161.411182
GroupOneStrategy,2019-Oct-14 18:25:35.794000,-156.911182
GroupOneStrategy,2019-Oct-14 18:27:10.901000,-156.911182
GroupOneStrategy,2019-Oct-14 18:28:31.805000,-170.411182
GroupOneStrategy,2019-Oct-14 18:29:39.333000,-165.911182
GroupOneStrategy,2019-Oct-14 18:30:59.379000,-183.911182
GroupOneStrategy,2019-Oct-14 18:32:12.139000,-179.411182
GroupOneStrategy,2019-Oct-14 18:33:14.198000,-170.411182
GroupOneStrategy,2019-Oct-14 18:34:17.361000,-170.701582
GroupOneStrategy,2019-Oct-14 18:35:31.980000,-179.701582
GroupOneStrategy,2019-Oct-14 18:36:43.565000,-157.201582
GroupOneStrategy,2019-Oct-14 18:37:51.721000,-160.872027
GroupOneStrategy,2019-Oct-14 18:38:56.925000,-151.492027
GroupOneStrategy,2019-Oct-14 18:40:02.871000,-151.492027
GroupOneStrategy,2019-Oct-14 18:41:08.444000,-155.992027
GroupOneStrategy,2019-Oct-14 18:42:09.596000,-151.492027
GroupOneStrategy,2019-Oct-14 18:43:10.560000,-160.492027
GroupOneStrategy,2019-Oct-14 18:44:47.129000,-160.782450
GroupOneStrategy,2019-Oct-14 18:47:11.963000,-142.782450
GroupOneStrategy,2019-Oct-14 18:48:22.647000,-133.782450
GroupOneStrategy,2019-Oct-14 18:49:50.693000,-133.782450
GroupOneStrategy,2019-Oct-14 18:51:06.346000,-178.743250
GroupOneStrategy,2019-Oct-14 18:52:28.347000,-160.863250
GroupOneStrategy,2019-Oct-14 18:53:37.436000,-169.863250
GroupOneStrategy,2019-Oct-14 18:54:52.984000,-210.363250
GroupOneStrategy,2019-Oct-14 18:56:01.278000,-210.363250
GroupOneStrategy,2019-Oct-14 18:57:07.264000,-206.533549
GroupOneStrategy,2019-Oct-14 18:58:52.132000,-214.533549
GroupOneStrategy,2019-Oct-14 18:59:59.370000,-222.533549
GroupOneStrategy,2019-Oct-14 19:01:06.329000,-218.443803
GroupOneStrategy,2019-Oct-14 19:02:40.599000,-230.614080
GroupOneStrategy,2019-Oct-14 19:03:51.118000,-210.614080
GroupOneStrategy,2019-Oct-14 19:04:55.743000,-222.734080
GroupOneStrategy,2019-Oct-14 19:06:14.793000,-168.734080
GroupOneStrategy,2019-Oct-14 19:07:30.114000,-182.234080
GroupOneStrategy,2019-Oct-14 19:08:39.453000,-182.234080
GroupOneStrategy,2019-Oct-14 19:09:53.414000,-195.734080
GroupOneStrategy,2019-Oct-14 19:11:04.979000,-186.904435
GroupOneStrategy,2019-Oct-14 19:12:15.138000,-192.694802
GroupOneStrategy,2019-Oct-14 19:13:33.406000,-192.694802
GroupOneStrategy,2019-Oct-14 19:14:39.489000,-166.314802
GroupOneStrategy,2019-Oct-14 19:15:45.226000,-175.314802
GroupOneStrategy,2019-Oct-14 19:16:56.303000,-183.105190
GroupOneStrategy,2019-Oct-14 19:18:02.641000,-205.605190
GroupOneStrategy,2019-Oct-14 19:19:15.603000,-234.775478
GroupOneStrategy,2019-Oct-14 19:20:21.567000,-226.775478
GroupOneStrategy,2019-Oct-14 19:21:42.231000,-226.775478
GroupOneStrategy,2019-Oct-14 19:22:55.329000,-234.775478
GroupOneStrategy,2019-Oct-14 19:24:05.310000,-226.395478
GroupOneStrategy,2019-Oct-14 19:25:10.136000,-231.565710
GroupOneStrategy,2019-Oct-14 19:26:27.336000,-235.565710
GroupOneStrategy,2019-Oct-14 19:27:29.858000,-231.565710
GroupOneStrategy,2019-Oct-14 19:28:39.381000,-235.565710
GroupOneStrategy,2019-Oct-14 19:29:42.105000,-226.685710
GroupOneStrategy,2019-Oct-14 19:30:52.275000,-222.185710
GroupOneStrategy,2019-Oct-14 19:32:05.750000,-190.685710
GroupOneStrategy,2019-Oct-14 19:33:18.475000,-177.185710
GroupOneStrategy,2019-Oct-14 19:34:31.960000,-182.976088
GroupOneStrategy,2019-Oct-14 19:35:33.508000,-209.976088
GroupOneStrategy,2019-Oct-14 19:36:46.694000,-214.646376
GroupOneStrategy,2019-Oct-14 19:37:51.842000,-234.646376
GroupOneStrategy,2019-Oct-14 19:39:07.738000,-238.646376
GroupOneStrategy,2019-Oct-14 19:40:13.137000,-242.646376
GroupOneStrategy,2019-Oct-14 19:41:19.445000,-218.766376
GroupOneStrategy,2019-Oct-14 19:42:19.455000,-196.266376
GroupOneStrategy,2019-Oct-14 19:43:34.557000,-196.266376
GroupOneStrategy,2019-Oct-14 19:44:48.511000,-182.766376
GroupOneStrategy,2019-Oct-14 19:46:06.297000,-179.556731
GroupOneStrategy,2019-Oct-14 19:47:06.568000,-175.056731
GroupOneStrategy,2019-Oct-14 19:48:14.147000,-170.847109
GroupOneStrategy,2019-Oct-14 19:49:24.724000,-193.347109
GroupOneStrategy,2019-Oct-14 19:50:36.603000,-250.098051
GroupOneStrategy,2019-Oct-14 19:51:49.517000,-245.218051
GroupOneStrategy,2019-Oct-14 19:52:56.515000,-263.218051
GroupOneStrategy,2019-Oct-14 19:53:59.503000,-332.888171
GroupOneStrategy,2019-Oct-14 19:55:01.372000,-347.008171
GroupOneStrategy,2019-Oct-14 19:56:03.395000,-354.967997
GroupOneStrategy,2019-Oct-14 19:57:07.615000,-319.587997
GroupOneStrategy,2019-Oct-14 19:58:15.204000,-305.758027
GroupOneStrategy,2019-Oct-14 19:59:17.444000,-302.878027
GroupOneStrategy,2019-Oct-14 20:00:36.984000,-324.168035
GroupOneStrategy,2019-Oct-14 20:03:00.584000,-324.168035
GroupOneStrategy,2019-Oct-14 20:05:40.657000,-324.168035
GroupOneStrategy,2019-Oct-14 20:07:04.408000,-324.168035
GroupOneStrategy,2019-Oct-14 20:10:12.909000,-324.168035
GroupOneStrategy,2019-Oct-14 20:13:06.593000,-324.168035
GroupOneStrategy,2019-Oct-14 20:18:50.218000,-324.168035
GroupOneStrategy,2019-Oct-14 20:27:52.441000,-324.168035
GroupOneStrategy,2019-Oct-14 20:43:49.517000,-324.168035
GroupOneStrategy,2019-Oct-15 04:00:00,-324.168035
GroupOneStrategy,2019-Oct-15 13:28:41.201000,-324.168035
GroupOneStrategy,2019-Oct-15 13:30:01.118000,-324.168035
GroupOneStrategy,2019-Oct-15 13:31:16.558000,-757.519318
GroupOneStrategy,2019-Oct-15 13:32:17.649000,-766.519318
GroupOneStrategy,2019-Oct-15 13:33:37.539000,-766.139318
GroupOneStrategy,2019-Oct-15 13:34:58.133000,-767.927949
GroupOneStrategy,2019-Oct-15 13:36:14.833000,-766.927949
GroupOneStrategy,2019-Oct-15 13:37:17.672000,-770.927949
GroupOneStrategy,2019-Oct-15 13:38:30.130000,-775.096467
GroupOneStrategy,2019-Oct-15 13:39:39.732000,-780.096467
GroupOneStrategy,2019-Oct-15 13:40:54.817000,-780.216467
GroupOneStrategy,2019-Oct-15 13:42:03.331000,-784.216467
GroupOneStrategy,2019-Oct-15 13:43:15.509000,-787.884829
GroupOneStrategy,2019-Oct-15 13:44:32.276000,-792.384829
GroupOneStrategy,2019-Oct-15 13:45:38.763000,-785.384829
GroupOneStrategy,2019-Oct-15 13:46:40.966000,-788.384829
GroupOneStrategy,2019-Oct-15 13:48:00.341000,-790.384829
GroupOneStrategy,2019-Oct-15 13:49:07.641000,-791.384829
GroupOneStrategy,2019-Oct-15 13:50:16.941000,-788.384829
GroupOneStrategy,2019-Oct-15 13:51:23.950000,-787.504829
GroupOneStrategy,2019-Oct-15 13:52:30.441000,-781.504829
GroupOneStrategy,2019-Oct-15 13:53:56.393000,-780.504829
GroupOneStrategy,2019-Oct-15 13:55:09.715000,-780.504829
GroupOneStrategy,2019-Oct-15 13:56:33.934000,-772.504829
GroupOneStrategy,2019-Oct-15 13:58:22.537000,-773.504829
GroupOneStrategy,2019-Oct-15 13:59:39.209000,-768.504829
GroupOneStrategy,2019-Oct-15 14:00:45.955000,-769.673325
GroupOneStrategy,2019-Oct-15 14:01:53.843000,-769.673325
GroupOneStrategy,2019-Oct-15 14:02:57.793000,-772.673325
GroupOneStrategy,2019-Oct-15 14:04:00.210000,-772.673325
GroupOneStrategy,2019-Oct-15 14:05:00.358000,-772.673325
GroupOneStrategy,2019-Oct-15 14:06:02.854000,-775.673325
GroupOneStrategy,2019-Oct-15 14:07:09.169000,-782.173325
GroupOneStrategy,2019-Oct-15 14:08:17.592000,-782.173325
GroupOneStrategy,2019-Oct-15 14:09:25.402000,-781.081518
GroupOneStrategy,2019-Oct-15 14:10:40.171000,-783.749746
GroupOneStrategy,2019-Oct-15 14:11:51.548000,-785.749746
GroupOneStrategy,2019-Oct-15 14:13:05.168000,-783.249746
GroupOneStrategy,2019-Oct-15 14:14:14.550000,-786.749746
GroupOneStrategy,2019-Oct-15 14:15:26.659000,-784.749746
GroupOneStrategy,2019-Oct-15 14:16:33.987000,-786.249746
GroupOneStrategy,2019-Oct-15 14:17:50.251000,-786.369746
GroupOneStrategy,2019-Oct-15 14:19:02.335000,-782.537906
GroupOneStrategy,2019-Oct-15 14:20:22.591000,-783.657906
GroupOneStrategy,2019-Oct-15 14:21:28.941000,-782.657906
GroupOneStrategy,2019-Oct-15 14:22:46.888000,-781.826088
GroupOneStrategy,2019-Oct-15 14:24:12.861000,-782.946088
GroupOneStrategy,2019-Oct-15 14:25:19.650000,-783.946088
GroupOneStrategy,2019-Oct-15 14:26:39.418000,-789.614192
GroupOneStrategy,2019-Oct-15 14:27:52.602000,-795.614192
GroupOneStrategy,2019-Oct-15 14:29:08.937000,-796.614192
GroupOneStrategy,2019-Oct-15 14:30:18.473000,-793.614192
GroupOneStrategy,2019-Oct-15 14:31:33.532000,-786.734192
GroupOneStrategy,2019-Oct-15 14:32:45.529000,-791.402274
GroupOneStrategy,2019-Oct-15 14:34:03.286000,-789.402274
GroupOneStrategy,2019-Oct-15 14:35:20.228000,-790.902274
GroupOneStrategy,2019-Oct-15 14:36:22.753000,-793.402274
GroupOneStrategy,2019-Oct-15 14:37:33.514000,-788.402274
GroupOneStrategy,2019-Oct-15 14:38:41.827000,-788.402274
GroupOneStrategy,2019-Oct-15 14:39:54.343000,-788.402274
GroupOneStrategy,2019-Oct-15 14:41:03.962000,-790.402274
GroupOneStrategy,2019-Oct-15 14:42:17.941000,-789.402274
GroupOneStrategy,2019-Oct-15 14:43:28.322000,-788.978336
GroupOneStrategy,2019-Oct-15 14:44:31.673000,-797.266294
GroupOneStrategy,2019-Oct-15 14:45:44.580000,-793.266294
GroupOneStrategy,2019-Oct-15 14:46:58.841000,-797.266294
GroupOneStrategy,2019-Oct-15 14:48:15.259000,-796.554275
GroupOneStrategy,2019-Oct-15 14:49:23.803000,-796.962234
GroupOneStrategy,2019-Oct-15 14:50:36.719000,-803.130147
GroupOneStrategy,2019-Oct-15 14:51:51.342000,-799.750147
GroupOneStrategy,2019-Oct-15 14:53:02.635000,-803.205963
GroupOneStrategy,2019-Oct-15 14:54:09.781000,-803.205963
GroupOneStrategy,2019-Oct-15 14:55:14.746000,-803.493821
GroupOneStrategy,2019-Oct-15 14:56:30.442000,-799.493821
GroupOneStrategy,2019-Oct-15 14:57:44.955000,-799.781802
GroupOneStrategy,2019-Oct-15 14:59:00.318000,-796.781802
GroupOneStrategy,2019-Oct-15 15:00:03.496000,-798.781802
GroupOneStrategy,2019-Oct-15 15:01:17.234000,-798.069805
GroupOneStrategy,2019-Oct-15 15:02:24.632000,-799.069805
GroupOneStrategy,2019-Oct-15 15:03:25.416000,-796.477808
GroupOneStrategy,2019-Oct-15 15:04:41.327000,-790.477808
GroupOneStrategy,2019-Oct-15 15:05:52.564000,-792.477808
GroupOneStrategy,2019-Oct-15 15:07:08.652000,-798.645811
GroupOneStrategy,2019-Oct-15 15:08:21.772000,-798.645811
GroupOneStrategy,2019-Oct-15 15:09:25.252000,-798.645811
GroupOneStrategy,2019-Oct-15 15:10:38.521000,-802.765811
GroupOneStrategy,2019-Oct-15 15:11:49.930000,-802.765811
GroupOneStrategy,2019-Oct-15 15:13:01.647000,-799.765811
GroupOneStrategy,2019-Oct-15 15:14:09.922000,-797.765811
GroupOneStrategy,2019-Oct-15 15:15:26.828000,-798.765811
GroupOneStrategy,2019-Oct-15 15:16:29.255000,-798.765811
GroupOneStrategy,2019-Oct-15 15:17:45.339000,-795.053814
GroupOneStrategy,2019-Oct-15 15:19:08.886000,-790.053814
GroupOneStrategy,2019-Oct-15 15:20:31.655000,-792.053814
GroupOneStrategy,2019-Oct-15 15:21:32.162000,-792.053814
GroupOneStrategy,2019-Oct-15 15:22:40.171000,-786.053814
GroupOneStrategy,2019-Oct-15 15:23:46.424000,-790.053814
GroupOneStrategy,2019-Oct-15 15:24:46.639000,-789.053814
GroupOneStrategy,2019-Oct-15 15:25:48.398000,-793.221930
GroupOneStrategy,2019-Oct-15 15:27:07.947000,-794.221930
GroupOneStrategy,2019-Oct-15 15:28:59.806000,-794.221930
GroupOneStrategy,2019-Oct-15 15:30:06.697000,-795.221930
GroupOneStrategy,2019-Oct-15 15:31:51.443000,-795.221930
GroupOneStrategy,2019-Oct-15 15:33:05.484000,-798.721930
GroupOneStrategy,2019-Oct-15 15:34:26.340000,-794.221930
GroupOneStrategy,2019-Oct-15 15:35:35.318000,-794.221930
GroupOneStrategy,2019-Oct-15 15:36:46.347000,-783.341930
GroupOneStrategy,2019-Oct-15 15:37:51.794000,-783.341930
GroupOneStrategy,2019-Oct-15 15:39:20.693000,-783.341930
GroupOneStrategy,2019-Oct-15 15:40:24.311000,-783.341930
GroupOneStrategy,2019-Oct-15 15:41:44.600000,-783.510090
GroupOneStrategy,2019-Oct-15 15:42:56.203000,-789.510090
GroupOneStrategy,2019-Oct-15 15:43:58.192000,-787.510090
GroupOneStrategy,2019-Oct-15 15:45:09.943000,-785.510090
GroupOneStrategy,2019-Oct-15 15:46:27.128000,-785.510090
GroupOneStrategy,2019-Oct-15 15:47:27.534000,-785.510090
GroupOneStrategy,2019-Oct-15 15:48:38.326000,-786.418182
GroupOneStrategy,2019-Oct-15 15:49:57.255000,-786.586286
GroupOneStrategy,2019-Oct-15 15:51:12.789000,-787.086286
GroupOneStrategy,2019-Oct-15 15:52:14.896000,-787.086286
GroupOneStrategy,2019-Oct-15 15:53:16.212000,-787.086286
GroupOneStrategy,2019-Oct-15 15:54:24.176000,-791.086286
GroupOneStrategy,2019-Oct-15 15:55:49.505000,-787.086286
GroupOneStrategy,2019-Oct-15 15:57:00.707000,-791.086286
GroupOneStrategy,2019-Oct-15 15:58:17.943000,-789.086286
GroupOneStrategy,2019-Oct-15 15:59:24.569000,-788.086286
GroupOneStrategy,2019-Oct-15 16:00:36.238000,-790.374357
GroupOneStrategy,2019-Oct-15 16:01:46.659000,-789.374357
GroupOneStrategy,2019-Oct-15 16:03:01.660000,-791.874357
GroupOneStrategy,2019-Oct-15 16:04:02.876000,-791.874357
GroupOneStrategy,2019-Oct-15 16:05:09.612000,-791.374357
GroupOneStrategy,2019-Oct-15 16:06:15.850000,-792.374357
GroupOneStrategy,2019-Oct-15 16:07:35.331000,-792.374357
GroupOneStrategy,2019-Oct-15 16:08:39.954000,-789.374357
GroupOneStrategy,2019-Oct-15 16:09:46.590000,-788.494357
GroupOneStrategy,2019-Oct-15 16:10:58.622000,-786.494357
GroupOneStrategy,2019-Oct-15 16:12:01.876000,-788.494357
GroupOneStrategy,2019-Oct-15 16:13:41.986000,-786.782427
GroupOneStrategy,2019-Oct-15 16:14:57.440000,-784.782427
GroupOneStrategy,2019-Oct-15 16:16:17.552000,-782.782427
GroupOneStrategy,2019-Oct-15 16:17:29.549000,-784.570554
GroupOneStrategy,2019-Oct-15 16:18:50.956000,-773.570554
GroupOneStrategy,2019-Oct-15 16:20:09.156000,-773.570554
GroupOneStrategy,2019-Oct-15 16:21:09.725000,-773.570554
GroupOneStrategy,2019-Oct-15 16:22:15.377000,-775.570554
GroupOneStrategy,2019-Oct-15 16:23:22.922000,-771.570554
GroupOneStrategy,2019-Oct-15 16:24:27.517000,-769.570554
GroupOneStrategy,2019-Oct-15 16:25:31.286000,-769.570554
GroupOneStrategy,2019-Oct-15 16:26:34.808000,-772.570554
GroupOneStrategy,2019-Oct-15 16:27:55.496000,-769.570554
GroupOneStrategy,2019-Oct-15 16:29:04.748000,-768.570554
GroupOneStrategy,2019-Oct-15 16:30:17.151000,-768.570554
GroupOneStrategy,2019-Oct-15 16:31:22.712000,-768.570554
GroupOneStrategy,2019-Oct-15 16:32:38.752000,-775.147053
GroupOneStrategy,2019-Oct-15 16:34:04.771000,-777.315235
GroupOneStrategy,2019-Oct-15 16:35:15.246000,-777.103462
GroupOneStrategy,2019-Oct-15 16:36:34.729000,-774.103462
GroupOneStrategy,2019-Oct-15 16:38:24.144000,-775.603462
GroupOneStrategy,2019-Oct-15 16:39:42.203000,-775.103462
GroupOneStrategy,2019-Oct-15 16:40:46.273000,-775.603462
GroupOneStrategy,2019-Oct-15 16:41:49.849000,-774.603462
GroupOneStrategy,2019-Oct-15 16:43:00.534000,-774.603462
GroupOneStrategy,2019-Oct-15 16:44:01.724000,-770.723462
GroupOneStrategy,2019-Oct-15 16:45:21.847000,-774.180163
GroupOneStrategy,2019-Oct-15 16:46:32.128000,-775.180163
GroupOneStrategy,2019-Oct-15 16:47:38.725000,-770.588547
GroupOneStrategy,2019-Oct-15 16:48:43.285000,-771.588547
GroupOneStrategy,2019-Oct-15 16:49:46.263000,-769.588547
GroupOneStrategy,2019-Oct-15 16:51:07.936000,-768.665326
GroupOneStrategy,2019-Oct-15 16:52:16.248000,-771.665326
GroupOneStrategy,2019-Oct-15 16:53:23.555000,-776.833666
GroupOneStrategy,2019-Oct-15 16:54:27.538000,-776.333666
GroupOneStrategy,2019-Oct-15 16:55:46.543000,-778.333666
GroupOneStrategy,2019-Oct-15 16:56:57.635000,-779.833666
GroupOneStrategy,2019-Oct-15 16:58:16.301000,-779.833666
GroupOneStrategy,2019-Oct-15 16:59:26.465000,-776.833666
GroupOneStrategy,2019-Oct-15 17:00:42.911000,-779.333666
GroupOneStrategy,2019-Oct-15 17:01:57.266000,-778.333666
GroupOneStrategy,2019-Oct-15 17:03:03.311000,-781.833666
GroupOneStrategy,2019-Oct-15 17:04:20.638000,-781.833666
GroupOneStrategy,2019-Oct-15 17:05:37.221000,-781.953666
GroupOneStrategy,2019-Oct-15 17:06:44.895000,-787.953666
GroupOneStrategy,2019-Oct-15 17:07:50.298000,-785.953666
GroupOneStrategy,2019-Oct-15 17:09:00.809000,-779.953666
GroupOneStrategy,2019-Oct-15 17:10:05.551000,-779.953666
GroupOneStrategy,2019-Oct-15 17:11:28.534000,-779.953666
GroupOneStrategy,2019-Oct-15 17:12:45.266000,-785.241870
GroupOneStrategy,2019-Oct-15 17:13:51.883000,-784.409986
GroupOneStrategy,2019-Oct-15 17:14:55.653000,-784.529986
GroupOneStrategy,2019-Oct-15 17:16:04.850000,-784.529986
GroupOneStrategy,2019-Oct-15 17:17:38.121000,-783.529986
GroupOneStrategy,2019-Oct-15 17:18:43.752000,-780.529986
GroupOneStrategy,2019-Oct-15 17:20:02.848000,-780.529986
GroupOneStrategy,2019-Oct-15 17:21:46.942000,-780.529986
GroupOneStrategy,2019-Oct-15 17:23:01.326000,-774.529986
GroupOneStrategy,2019-Oct-15 17:24:21.458000,-773.529986
GroupOneStrategy,2019-Oct-15 17:25:37.162000,-773.529986
GroupOneStrategy,2019-Oct-15 17:26:37.620000,-766.529986
GroupOneStrategy,2019-Oct-15 17:28:01.232000,-766.529986
GroupOneStrategy,2019-Oct-15 17:29:12.400000,-766.529986
GroupOneStrategy,2019-Oct-15 17:30:21.780000,-771.529986
GroupOneStrategy,2019-Oct-15 17:31:45.977000,-772.529986
GroupOneStrategy,2019-Oct-15 17:32:53.305000,-770.529986
GroupOneStrategy,2019-Oct-15 17:34:10.794000,-770.529986
GroupOneStrategy,2019-Oct-15 17:35:16.974000,-772.529986
GroupOneStrategy,2019-Oct-15 17:36:19.244000,-772.698258
GroupOneStrategy,2019-Oct-15 17:37:33.448000,-772.698258
GroupOneStrategy,2019-Oct-15 17:38:46.455000,-772.698258
GroupOneStrategy,2019-Oct-15 17:40:25.137000,-772.698258
GroupOneStrategy,2019-Oct-15 17:41:41.129000,-772.698258
GroupOneStrategy,2019-Oct-15 17:43:10.599000,-772.818258
GroupOneStrategy,2019-Oct-15 17:44:19.109000,-770.818258
GroupOneStrategy,2019-Oct-15 17:45:31.103000,-770.818258
GroupOneStrategy,2019-Oct-15 17:46:34.201000,-770.986552
GroupOneStrategy,2019-Oct-15 17:49:34.211000,-773.986552
GroupOneStrategy,2019-Oct-15 17:50:51.539000,-773.986552
