Name,Time,Cumulative PnL
GroupOneStrategy,2019-Oct-21 20:14:00.463000,-1458.484512
GroupOneStrategy,2019-Oct-21 20:42:28.541000,-1458.484512
GroupOneStrategy,2019-Oct-22 04:00:00,-1458.484512
GroupOneStrategy,2019-Oct-22 13:30:04.496000,-1458.484512
GroupOneStrategy,2019-Oct-22 13:31:11.668000,-1584.484512
GroupOneStrategy,2019-Oct-22 13:32:13.140000,-1584.484512
GroupOneStrategy,2019-Oct-22 13:33:22.118000,-1584.484512
GroupOneStrategy,2019-Oct-22 13:34:36.813000,-1611.484512
GroupOneStrategy,2019-Oct-22 13:35:44.883000,-1611.604512
GroupOneStrategy,2019-Oct-22 13:36:51.384000,-1566.604512
GroupOneStrategy,2019-Oct-22 13:38:03.226000,-1582.770477
GroupOneStrategy,2019-Oct-22 13:39:13.830000,-1569.390477
GroupOneStrategy,2019-Oct-22 13:40:17.723000,-1554.390477
GroupOneStrategy,2019-Oct-22 13:41:31.768000,-1604.056531
GroupOneStrategy,2019-Oct-22 13:42:39.874000,-1599.556531
GroupOneStrategy,2019-Oct-22 13:43:48.836000,-1599.556531
GroupOneStrategy,2019-Oct-22 13:44:59.646000,-1599.556531
GroupOneStrategy,2019-Oct-22 13:46:02.103000,-1635.556531
GroupOneStrategy,2019-Oct-22 13:47:19.192000,-1589.676531
GroupOneStrategy,2019-Oct-22 13:48:25.645000,-1589.676531
GroupOneStrategy,2019-Oct-22 13:49:35.722000,-1549.676531
GroupOneStrategy,2019-Oct-22 13:50:53.814000,-1550.128640
GroupOneStrategy,2019-Oct-22 13:52:03.291000,-1536.628640
GroupOneStrategy,2019-Oct-22 13:53:15.900000,-1532.128640
GroupOneStrategy,2019-Oct-22 13:54:22.910000,-1545.628640
GroupOneStrategy,2019-Oct-22 13:55:36.165000,-1572.628640
GroupOneStrategy,2019-Oct-22 13:56:41.812000,-1586.128640
GroupOneStrategy,2019-Oct-22 13:57:52.672000,-1586.128640
GroupOneStrategy,2019-Oct-22 13:59:13.122000,-1590.748640
GroupOneStrategy,2019-Oct-22 14:00:39.598000,-1590.748640
GroupOneStrategy,2019-Oct-22 14:01:57.662000,-1586.700558
GroupOneStrategy,2019-Oct-22 14:03:01.253000,-1600.200558
GroupOneStrategy,2019-Oct-22 14:04:05.602000,-1600.200558
GroupOneStrategy,2019-Oct-22 14:05:11.407000,-1585.320558
GroupOneStrategy,2019-Oct-22 14:06:14.752000,-1555.320558
GroupOneStrategy,2019-Oct-22 14:07:22.977000,-1585.486523
GroupOneStrategy,2019-Oct-22 14:08:42.691000,-1590.106523
GroupOneStrategy,2019-Oct-22 14:09:50.952000,-1585.106523
GroupOneStrategy,2019-Oct-22 14:11:00.845000,-1565.678498
GroupOneStrategy,2019-Oct-22 14:12:14.654000,-1525.678498
GroupOneStrategy,2019-Oct-22 14:13:22.373000,-1515.678498
GroupOneStrategy,2019-Oct-22 14:14:34.286000,-1510.678498
GroupOneStrategy,2019-Oct-22 14:15:38.429000,-1480.678498
GroupOneStrategy,2019-Oct-22 14:16:46.687000,-1485.678498
GroupOneStrategy,2019-Oct-22 14:18:02.175000,-1480.678498
GroupOneStrategy,2019-Oct-22 14:19:11.769000,-1515.344630
GroupOneStrategy,2019-Oct-22 14:20:23.219000,-1510.844630
GroupOneStrategy,2019-Oct-22 14:21:35.579000,-1524.344630
GroupOneStrategy,2019-Oct-22 14:22:39.688000,-1510.844630
GroupOneStrategy,2019-Oct-22 14:24:17.539000,-1510.844630
GroupOneStrategy,2019-Oct-22 14:25:20.494000,-1511.130763
GroupOneStrategy,2019-Oct-22 14:26:39.444000,-1484.250763
GroupOneStrategy,2019-Oct-22 14:28:01.719000,-1470.916963
GroupOneStrategy,2019-Oct-22 14:29:16.772000,-1475.416963
GroupOneStrategy,2019-Oct-22 14:30:20.865000,-1475.416963
GroupOneStrategy,2019-Oct-22 14:31:25.981000,-1506.916963
GroupOneStrategy,2019-Oct-22 14:32:33.498000,-1502.416963
GroupOneStrategy,2019-Oct-22 14:33:40.801000,-1475.416963
GroupOneStrategy,2019-Oct-22 14:34:50.232000,-1470.536963
GroupOneStrategy,2019-Oct-22 14:36:02.105000,-1445.536963
GroupOneStrategy,2019-Oct-22 14:37:17.265000,-1480.536963
GroupOneStrategy,2019-Oct-22 14:38:19.668000,-1485.536963
GroupOneStrategy,2019-Oct-22 14:39:34.435000,-1508.203163
GroupOneStrategy,2019-Oct-22 14:40:44.409000,-1508.203163
GroupOneStrategy,2019-Oct-22 14:42:01.611000,-1544.203163
GroupOneStrategy,2019-Oct-22 14:43:09.475000,-1539.703163
GroupOneStrategy,2019-Oct-22 14:44:34.883000,-1521.703163
GroupOneStrategy,2019-Oct-22 14:46:27.758000,-1508.203163
GroupOneStrategy,2019-Oct-22 14:47:41.644000,-1512.703163
GroupOneStrategy,2019-Oct-22 14:48:51.833000,-1512.703163
GroupOneStrategy,2019-Oct-22 14:50:10.374000,-1512.703163
GroupOneStrategy,2019-Oct-22 14:51:40.456000,-1512.703163
GroupOneStrategy,2019-Oct-22 14:52:46.125000,-1517.203163
GroupOneStrategy,2019-Oct-22 14:54:23.241000,-1517.203163
GroupOneStrategy,2019-Oct-22 14:56:01.579000,-1530.703163
GroupOneStrategy,2019-Oct-22 14:57:10.164000,-1521.703163
GroupOneStrategy,2019-Oct-22 14:58:14.847000,-1521.703163
GroupOneStrategy,2019-Oct-22 14:59:51.786000,-1526.203163
GroupOneStrategy,2019-Oct-22 15:01:28.160000,-1501.323163
GroupOneStrategy,2019-Oct-22 15:02:30.651000,-1501.323163
GroupOneStrategy,2019-Oct-22 15:03:31.949000,-1491.323163
GroupOneStrategy,2019-Oct-22 15:04:34.148000,-1446.323163
GroupOneStrategy,2019-Oct-22 15:05:42.467000,-1481.323163
GroupOneStrategy,2019-Oct-22 15:06:48.473000,-1481.323163
GroupOneStrategy,2019-Oct-22 15:08:11.457000,-1491.989330
GroupOneStrategy,2019-Oct-22 15:09:31.455000,-1472.775541
GroupOneStrategy,2019-Oct-22 15:10:47.234000,-1459.275541
GroupOneStrategy,2019-Oct-22 15:12:23.388000,-1445.775541
GroupOneStrategy,2019-Oct-22 15:13:50.744000,-1463.895541
GroupOneStrategy,2019-Oct-22 15:15:01.539000,-1418.895541
GroupOneStrategy,2019-Oct-22 15:16:07.578000,-1433.895541
GroupOneStrategy,2019-Oct-22 15:17:23.382000,-1434.181853
GroupOneStrategy,2019-Oct-22 15:18:50.447000,-1424.181853
GroupOneStrategy,2019-Oct-22 15:20:02.381000,-1434.348165
GroupOneStrategy,2019-Oct-22 15:21:12.373000,-1419.468165
GroupOneStrategy,2019-Oct-22 15:22:20.538000,-1419.468165
GroupOneStrategy,2019-Oct-22 15:23:44.803000,-1419.468165
GroupOneStrategy,2019-Oct-22 15:24:51.368000,-1415.254510
GroupOneStrategy,2019-Oct-22 15:26:06.270000,-1405.254510
GroupOneStrategy,2019-Oct-22 15:27:14.409000,-1400.254510
GroupOneStrategy,2019-Oct-22 15:28:21.140000,-1400.254510
GroupOneStrategy,2019-Oct-22 15:29:36.853000,-1400.254510
GroupOneStrategy,2019-Oct-22 15:30:48.811000,-1390.254510
GroupOneStrategy,2019-Oct-22 15:32:17.405000,-1390.254510
GroupOneStrategy,2019-Oct-22 15:33:19.751000,-1420.254510
GroupOneStrategy,2019-Oct-22 15:34:46.681000,-1420.420856
GroupOneStrategy,2019-Oct-22 15:35:51.428000,-1469.920856
GroupOneStrategy,2019-Oct-22 15:36:54.664000,-1478.920856
GroupOneStrategy,2019-Oct-22 15:38:08.964000,-1492.420856
GroupOneStrategy,2019-Oct-22 15:39:17.657000,-1483.420856
GroupOneStrategy,2019-Oct-22 15:40:21.799000,-1474.420856
GroupOneStrategy,2019-Oct-22 15:41:33.805000,-1475.827067
GroupOneStrategy,2019-Oct-22 15:42:46.725000,-1470.827067
GroupOneStrategy,2019-Oct-22 15:43:55.959000,-1490.827067
GroupOneStrategy,2019-Oct-22 15:45:07.533000,-1499.993245
GroupOneStrategy,2019-Oct-22 15:46:20.518000,-1495.493245
GroupOneStrategy,2019-Oct-22 15:47:59.416000,-1499.993245
GroupOneStrategy,2019-Oct-22 15:49:35.917000,-1477.493245
GroupOneStrategy,2019-Oct-22 15:50:48.990000,-1487.613245
GroupOneStrategy,2019-Oct-22 15:52:04.616000,-1487.779434
GroupOneStrategy,2019-Oct-22 15:53:20.377000,-1488.185622
GroupOneStrategy,2019-Oct-22 15:54:25.825000,-1488.351811
GroupOneStrategy,2019-Oct-22 15:55:29.646000,-1488.471811
GroupOneStrategy,2019-Oct-22 15:56:36.415000,-1473.471811
GroupOneStrategy,2019-Oct-22 15:57:49.466000,-1468.471811
GroupOneStrategy,2019-Oct-22 15:58:58.682000,-1408.471811
GroupOneStrategy,2019-Oct-22 16:00:06.214000,-1408.471811
GroupOneStrategy,2019-Oct-22 16:01:23.138000,-1428.471811
GroupOneStrategy,2019-Oct-22 16:02:42.368000,-1428.138146
GroupOneStrategy,2019-Oct-22 16:03:44.245000,-1450.638146
GroupOneStrategy,2019-Oct-22 16:05:02.220000,-1464.138146
GroupOneStrategy,2019-Oct-22 16:06:17.131000,-1464.138146
GroupOneStrategy,2019-Oct-22 16:07:31.278000,-1491.138146
GroupOneStrategy,2019-Oct-22 16:08:41.445000,-1500.138146
GroupOneStrategy,2019-Oct-22 16:09:46.556000,-1500.138146
GroupOneStrategy,2019-Oct-22 16:11:13.369000,-1500.138146
GroupOneStrategy,2019-Oct-22 16:12:50.375000,-1522.638146
GroupOneStrategy,2019-Oct-22 16:13:58.473000,-1522.638146
GroupOneStrategy,2019-Oct-22 16:15:27.309000,-1563.138146
GroupOneStrategy,2019-Oct-22 16:16:56.360000,-1563.138146
GroupOneStrategy,2019-Oct-22 16:18:18.885000,-1558.638146
GroupOneStrategy,2019-Oct-22 16:19:28.463000,-1545.138146
GroupOneStrategy,2019-Oct-22 16:20:33.953000,-1585.638146
GroupOneStrategy,2019-Oct-22 16:21:45.589000,-1585.638146
GroupOneStrategy,2019-Oct-22 16:22:46.246000,-1594.638146
GroupOneStrategy,2019-Oct-22 16:23:55.897000,-1585.638146
GroupOneStrategy,2019-Oct-22 16:25:07.542000,-1590.424077
GroupOneStrategy,2019-Oct-22 16:26:23.632000,-1585.924077
GroupOneStrategy,2019-Oct-22 16:27:46.357000,-1599.424077
GroupOneStrategy,2019-Oct-22 16:29:00.449000,-1621.924077
GroupOneStrategy,2019-Oct-22 16:30:33.689000,-1621.924077
GroupOneStrategy,2019-Oct-22 16:31:54.573000,-1648.924077
GroupOneStrategy,2019-Oct-22 16:33:03.232000,-1648.924077
GroupOneStrategy,2019-Oct-22 16:34:16.420000,-1648.924077
GroupOneStrategy,2019-Oct-22 16:35:30.390000,-1635.424077
GroupOneStrategy,2019-Oct-22 16:36:51.120000,-1635.544077
GroupOneStrategy,2019-Oct-22 16:38:01.578000,-1640.544077
GroupOneStrategy,2019-Oct-22 16:39:04.380000,-1640.544077
GroupOneStrategy,2019-Oct-22 16:40:44.667000,-1640.544077
GroupOneStrategy,2019-Oct-22 16:42:03.432000,-1650.544077
GroupOneStrategy,2019-Oct-22 16:43:33.386000,-1650.544077
GroupOneStrategy,2019-Oct-22 16:45:01.170000,-1645.544077
GroupOneStrategy,2019-Oct-22 16:46:10.347000,-1645.544077
GroupOneStrategy,2019-Oct-22 16:47:14.823000,-1645.544077
GroupOneStrategy,2019-Oct-22 16:48:52.772000,-1650.544077
GroupOneStrategy,2019-Oct-22 16:50:08.271000,-1640.544077
GroupOneStrategy,2019-Oct-22 16:51:21.715000,-1625.544077
GroupOneStrategy,2019-Oct-22 16:52:21.958000,-1630.544077
GroupOneStrategy,2019-Oct-22 16:53:33.101000,-1635.709885
GroupOneStrategy,2019-Oct-22 16:54:43.812000,-1640.209885
GroupOneStrategy,2019-Oct-22 16:56:01.583000,-1640.329885
GroupOneStrategy,2019-Oct-22 16:57:10.845000,-1610.329885
GroupOneStrategy,2019-Oct-22 16:58:32.469000,-1610.329885
GroupOneStrategy,2019-Oct-22 16:59:45.219000,-1610.495749
GroupOneStrategy,2019-Oct-22 17:00:54.762000,-1610.495749
GroupOneStrategy,2019-Oct-22 17:02:08.467000,-1595.615749
GroupOneStrategy,2019-Oct-22 17:03:17.179000,-1595.615749
GroupOneStrategy,2019-Oct-22 17:04:42.312000,-1570.615749
GroupOneStrategy,2019-Oct-22 17:05:49.906000,-1570.615749
GroupOneStrategy,2019-Oct-22 17:07:01.771000,-1565.615749
GroupOneStrategy,2019-Oct-22 17:08:20.694000,-1555.615749
GroupOneStrategy,2019-Oct-22 17:09:41.644000,-1550.615749
GroupOneStrategy,2019-Oct-22 17:10:46.376000,-1545.615749
GroupOneStrategy,2019-Oct-22 17:12:27.185000,-1545.615749
GroupOneStrategy,2019-Oct-22 17:13:48.648000,-1525.615749
GroupOneStrategy,2019-Oct-22 17:14:55.305000,-1577.781747
GroupOneStrategy,2019-Oct-22 17:16:11.300000,-1558.187678
GroupOneStrategy,2019-Oct-22 17:17:11.326000,-1562.353666
GroupOneStrategy,2019-Oct-22 17:18:36.537000,-1557.853666
GroupOneStrategy,2019-Oct-22 17:19:36.540000,-1553.473666
GroupOneStrategy,2019-Oct-22 17:20:59.377000,-1553.473666
GroupOneStrategy,2019-Oct-22 17:22:16.329000,-1558.473666
GroupOneStrategy,2019-Oct-22 17:23:35.166000,-1568.473666
GroupOneStrategy,2019-Oct-22 17:24:52.386000,-1568.473666
GroupOneStrategy,2019-Oct-22 17:26:00.319000,-1563.473666
GroupOneStrategy,2019-Oct-22 17:27:07.978000,-1577.259630
GroupOneStrategy,2019-Oct-22 17:28:13.391000,-1577.425562
GroupOneStrategy,2019-Oct-22 17:29:39.928000,-1577.545562
GroupOneStrategy,2019-Oct-22 17:30:50.389000,-1573.331493
GroupOneStrategy,2019-Oct-22 17:32:03.574000,-1573.331493
GroupOneStrategy,2019-Oct-22 17:33:23.262000,-1578.331493
GroupOneStrategy,2019-Oct-22 17:34:50.947000,-1573.331493
GroupOneStrategy,2019-Oct-22 17:36:08.465000,-1568.331493
GroupOneStrategy,2019-Oct-22 17:37:18.381000,-1573.331493
GroupOneStrategy,2019-Oct-22 17:38:36.568000,-1573.497435
GroupOneStrategy,2019-Oct-22 17:39:42.434000,-1600.497435
GroupOneStrategy,2019-Oct-22 17:40:52.432000,-1613.997435
GroupOneStrategy,2019-Oct-22 17:42:03.919000,-1604.997435
GroupOneStrategy,2019-Oct-22 17:43:19.193000,-1591.497435
GroupOneStrategy,2019-Oct-22 17:44:23.583000,-1586.997435
GroupOneStrategy,2019-Oct-22 17:45:24.156000,-1578.117435
GroupOneStrategy,2019-Oct-22 17:47:15.592000,-1578.117435
GroupOneStrategy,2019-Oct-22 17:49:11.359000,-1533.117435
GroupOneStrategy,2019-Oct-22 17:50:26.489000,-1538.117435
GroupOneStrategy,2019-Oct-22 17:51:57.815000,-1528.117435
GroupOneStrategy,2019-Oct-22 17:53:11.708000,-1508.117435
GroupOneStrategy,2019-Oct-22 17:54:23.933000,-1478.117435
GroupOneStrategy,2019-Oct-22 17:55:30.323000,-1488.117435
GroupOneStrategy,2019-Oct-22 17:56:39.445000,-1473.117435
GroupOneStrategy,2019-Oct-22 17:57:48.576000,-1488.117435
GroupOneStrategy,2019-Oct-22 17:58:52.653000,-1493.117435
GroupOneStrategy,2019-Oct-22 17:59:59.505000,-1488.283568
GroupOneStrategy,2019-Oct-22 18:01:03.547000,-1488.569701
GroupOneStrategy,2019-Oct-22 18:02:04.184000,-1506.569701
GroupOneStrategy,2019-Oct-22 18:03:08.398000,-1506.569701
GroupOneStrategy,2019-Oct-22 18:04:23.931000,-1502.069701
GroupOneStrategy,2019-Oct-22 18:05:58.815000,-1515.569701
GroupOneStrategy,2019-Oct-22 18:07:23.307000,-1529.069701
GroupOneStrategy,2019-Oct-22 18:08:41.760000,-1533.569701
GroupOneStrategy,2019-Oct-22 18:09:47.476000,-1529.069701
GroupOneStrategy,2019-Oct-22 18:10:59.691000,-1538.069701
GroupOneStrategy,2019-Oct-22 18:12:10.619000,-1551.569701
GroupOneStrategy,2019-Oct-22 18:13:20.230000,-1533.569701
GroupOneStrategy,2019-Oct-22 18:14:26.981000,-1547.069701
GroupOneStrategy,2019-Oct-22 18:15:38.231000,-1569.569701
GroupOneStrategy,2019-Oct-22 18:16:44.653000,-1574.069701
GroupOneStrategy,2019-Oct-22 18:18:16.285000,-1578.569701
GroupOneStrategy,2019-Oct-22 18:19:38.447000,-1578.569701
GroupOneStrategy,2019-Oct-22 18:20:39.255000,-1574.069701
GroupOneStrategy,2019-Oct-22 18:21:53.904000,-1573.855632
GroupOneStrategy,2019-Oct-22 18:23:20.241000,-1543.975632
GroupOneStrategy,2019-Oct-22 18:24:23.770000,-1538.975632
GroupOneStrategy,2019-Oct-22 18:27:22.300000,-1513.975632
GroupOneStrategy,2019-Oct-22 18:28:23.901000,-1493.975632
GroupOneStrategy,2019-Oct-22 18:29:25.586000,-1483.975632
GroupOneStrategy,2019-Oct-22 18:30:35.699000,-1473.975632
GroupOneStrategy,2019-Oct-22 18:31:38.260000,-1463.975632
GroupOneStrategy,2019-Oct-22 18:32:48.899000,-1378.975632
GroupOneStrategy,2019-Oct-22 18:34:01.651000,-1321.261989
GroupOneStrategy,2019-Oct-22 18:35:08.792000,-1354.928435
GroupOneStrategy,2019-Oct-22 18:36:24.467000,-1304.048435
GroupOneStrategy,2019-Oct-22 18:37:39.465000,-1371.714971
GroupOneStrategy,2019-Oct-22 18:38:49.739000,-1380.714971
GroupOneStrategy,2019-Oct-22 18:39:57.377000,-1385.214971
GroupOneStrategy,2019-Oct-22 18:41:05.290000,-1330.334971
GroupOneStrategy,2019-Oct-22 18:42:10.828000,-1330.334971
GroupOneStrategy,2019-Oct-22 18:43:30.603000,-1335.334971
GroupOneStrategy,2019-Oct-22 18:44:44.616000,-1320.334971
GroupOneStrategy,2019-Oct-22 18:45:59.521000,-1320.121451
GroupOneStrategy,2019-Oct-22 18:47:13.519000,-1260.121451
GroupOneStrategy,2019-Oct-22 18:48:20.647000,-1250.121451
GroupOneStrategy,2019-Oct-22 18:49:27.151000,-1250.121451
GroupOneStrategy,2019-Oct-22 18:50:33.200000,-1255.288077
GroupOneStrategy,2019-Oct-22 18:51:40.880000,-1180.408077
GroupOneStrategy,2019-Oct-22 18:52:46.570000,-1165.694870
GroupOneStrategy,2019-Oct-22 18:53:59.615000,-1219.861698
GroupOneStrategy,2019-Oct-22 18:55:09.571000,-1215.361698
GroupOneStrategy,2019-Oct-22 18:56:32.489000,-1246.861698
GroupOneStrategy,2019-Oct-22 18:57:50.528000,-1242.361698
GroupOneStrategy,2019-Oct-22 18:59:03.735000,-1228.981698
GroupOneStrategy,2019-Oct-22 19:00:10.795000,-1213.981698
GroupOneStrategy,2019-Oct-22 19:01:12.908000,-1201.268357
GroupOneStrategy,2019-Oct-22 19:02:16.669000,-1200.055128
GroupOneStrategy,2019-Oct-22 19:03:26.560000,-1151.841899
GroupOneStrategy,2019-Oct-22 19:04:29.409000,-1121.841899
GroupOneStrategy,2019-Oct-22 19:05:43.561000,-1114.295822
GroupOneStrategy,2019-Oct-22 19:06:58.424000,-1132.295822
GroupOneStrategy,2019-Oct-22 19:08:13.211000,-1190.795822
GroupOneStrategy,2019-Oct-22 19:09:26.990000,-1235.795822
GroupOneStrategy,2019-Oct-22 19:10:54.538000,-1195.415822
GroupOneStrategy,2019-Oct-22 19:12:05.355000,-1210.869208
GroupOneStrategy,2019-Oct-22 19:13:24.458000,-1210.989208
GroupOneStrategy,2019-Oct-22 19:14:57.680000,-1200.989208
GroupOneStrategy,2019-Oct-22 19:16:15.784000,-1239.155878
GroupOneStrategy,2019-Oct-22 19:17:23.426000,-1189.275878
GroupOneStrategy,2019-Oct-22 19:18:25.863000,-1199.275878
GroupOneStrategy,2019-Oct-22 19:19:30.513000,-1189.275878
GroupOneStrategy,2019-Oct-22 19:21:11.944000,-1202.442538
GroupOneStrategy,2019-Oct-22 19:22:31.477000,-1247.442538
GroupOneStrategy,2019-Oct-22 19:23:41.406000,-1260.942538
GroupOneStrategy,2019-Oct-22 19:24:50.197000,-1229.442538
GroupOneStrategy,2019-Oct-22 19:25:56.422000,-1242.942538
GroupOneStrategy,2019-Oct-22 19:27:07.756000,-1257.229130
GroupOneStrategy,2019-Oct-22 19:28:21.532000,-1270.729130
GroupOneStrategy,2019-Oct-22 19:29:35.151000,-1257.229130
GroupOneStrategy,2019-Oct-22 19:30:57.991000,-1297.729130
GroupOneStrategy,2019-Oct-22 19:32:08.900000,-1311.229130
GroupOneStrategy,2019-Oct-22 19:33:13.839000,-1277.349130
GroupOneStrategy,2019-Oct-22 19:34:24.111000,-1297.349130
GroupOneStrategy,2019-Oct-22 19:35:56.409000,-1297.349130
GroupOneStrategy,2019-Oct-22 19:37:05.331000,-1347.015621
GroupOneStrategy,2019-Oct-22 19:38:26.570000,-1369.515621
GroupOneStrategy,2019-Oct-22 19:39:45.782000,-1326.135621
GroupOneStrategy,2019-Oct-22 19:40:53.335000,-1301.135621
GroupOneStrategy,2019-Oct-22 19:41:59.947000,-1308.802123
GroupOneStrategy,2019-Oct-22 19:43:08.189000,-1283.922123
GroupOneStrategy,2019-Oct-22 19:44:23.796000,-1278.922123
GroupOneStrategy,2019-Oct-22 19:45:28.946000,-1273.922123
GroupOneStrategy,2019-Oct-22 19:46:32.404000,-1128.922123
GroupOneStrategy,2019-Oct-22 19:47:47.162000,-1134.088962
GroupOneStrategy,2019-Oct-22 19:48:50.169000,-1101.875878
GroupOneStrategy,2019-Oct-22 19:50:07.472000,-1110.875878
GroupOneStrategy,2019-Oct-22 19:51:12.783000,-1133.375878
GroupOneStrategy,2019-Oct-22 19:52:19.471000,-1113.495878
GroupOneStrategy,2019-Oct-22 19:53:25.899000,-1083.782829
GroupOneStrategy,2019-Oct-22 19:54:29.115000,-1100.449813
GroupOneStrategy,2019-Oct-22 19:55:31.529000,-1091.736741
GroupOneStrategy,2019-Oct-22 19:56:33.756000,-1114.356741
GroupOneStrategy,2019-Oct-22 19:57:38.610000,-1069.356741
GroupOneStrategy,2019-Oct-22 19:58:46.278000,-1074.310675
GroupOneStrategy,2019-Oct-22 19:59:48.110000,-1020.310675
GroupOneStrategy,2019-Oct-22 20:05:05.718000,-1051.810675
GroupOneStrategy,2019-Oct-22 20:07:53.921000,-1051.810675
GroupOneStrategy,2019-Oct-22 20:09:15.768000,-1051.810675
GroupOneStrategy,2019-Oct-22 20:11:35.535000,-1051.810675
GroupOneStrategy,2019-Oct-22 20:18:56.273000,-1051.810675
GroupOneStrategy,2019-Oct-22 20:38:14.357000,-1051.810675
GroupOneStrategy,2019-Oct-22 20:46:14.327000,-1051.810675
GroupOneStrategy,2019-Oct-23 04:00:00,-1051.810675
GroupOneStrategy,2019-Oct-23 13:02:14.655000,-1051.810675
GroupOneStrategy,2019-Oct-23 13:30:00.160000,-1051.810675
GroupOneStrategy,2019-Oct-23 13:31:03.786000,-935.770675
GroupOneStrategy,2019-Oct-23 13:32:09.921000,-1088.937782
GroupOneStrategy,2019-Oct-23 13:33:17.634000,-1089.057782
GroupOneStrategy,2019-Oct-23 13:34:31.952000,-1021.057782
GroupOneStrategy,2019-Oct-23 13:35:42.572000,-1008.844979
GroupOneStrategy,2019-Oct-23 13:36:50.994000,-872.844979
GroupOneStrategy,2019-Oct-23 13:38:00.530000,-991.512400
GroupOneStrategy,2019-Oct-23 13:39:05.597000,-1079.512400
GroupOneStrategy,2019-Oct-23 13:40:17.402000,-1127.132400
GroupOneStrategy,2019-Oct-23 13:41:27.834000,-1127.419429
GroupOneStrategy,2019-Oct-23 13:42:37.424000,-1183.586458
GroupOneStrategy,2019-Oct-23 13:43:51.191000,-1183.706458
GroupOneStrategy,2019-Oct-23 13:44:54.518000,-1251.706458
GroupOneStrategy,2019-Oct-23 13:46:00.360000,-1291.873318
GroupOneStrategy,2019-Oct-23 13:47:04.470000,-1355.873318
GroupOneStrategy,2019-Oct-23 13:48:18.680000,-1299.873318
GroupOneStrategy,2019-Oct-23 13:49:30.191000,-1283.873318
GroupOneStrategy,2019-Oct-23 13:50:36.570000,-1259.993318
GroupOneStrategy,2019-Oct-23 13:51:54.643000,-1268.493318
GroupOneStrategy,2019-Oct-23 13:53:09.982000,-1292.946962
GroupOneStrategy,2019-Oct-23 13:54:14.757000,-1359.853722
GroupOneStrategy,2019-Oct-23 13:55:29.536000,-1342.853722
GroupOneStrategy,2019-Oct-23 13:56:41.229000,-1291.853722
GroupOneStrategy,2019-Oct-23 13:58:01.166000,-1324.140526
GroupOneStrategy,2019-Oct-23 13:59:09.202000,-1332.807275
GroupOneStrategy,2019-Oct-23 14:00:45.657000,-1404.594035
GroupOneStrategy,2019-Oct-23 14:02:17.431000,-1332.000784
GroupOneStrategy,2019-Oct-23 14:03:33.413000,-1374.667477
GroupOneStrategy,2019-Oct-23 14:04:54.243000,-1438.667477
GroupOneStrategy,2019-Oct-23 14:06:06.101000,-1438.667477
GroupOneStrategy,2019-Oct-23 14:07:09.604000,-1362.287477
GroupOneStrategy,2019-Oct-23 14:08:23.731000,-1353.787477
GroupOneStrategy,2019-Oct-23 14:09:47.786000,-1328.287477
GroupOneStrategy,2019-Oct-23 14:11:04.367000,-1370.787477
GroupOneStrategy,2019-Oct-23 14:12:09.670000,-1353.787477
GroupOneStrategy,2019-Oct-23 14:13:21.520000,-1379.287477
GroupOneStrategy,2019-Oct-23 14:14:48.690000,-1379.574158
GroupOneStrategy,2019-Oct-23 14:16:00.714000,-1269.074158
GroupOneStrategy,2019-Oct-23 14:17:17.892000,-1252.074158
GroupOneStrategy,2019-Oct-23 14:18:24.516000,-1141.574158
GroupOneStrategy,2019-Oct-23 14:19:46.960000,-1226.741042
GroupOneStrategy,2019-Oct-23 14:21:00.926000,-1226.741042
GroupOneStrategy,2019-Oct-23 14:22:05.359000,-1274.741042
GroupOneStrategy,2019-Oct-23 14:23:19.522000,-1274.861042
GroupOneStrategy,2019-Oct-23 14:24:36.705000,-1274.861042
GroupOneStrategy,2019-Oct-23 14:25:50.930000,-1274.861042
GroupOneStrategy,2019-Oct-23 14:26:55.480000,-1181.361042
GroupOneStrategy,2019-Oct-23 14:28:04.906000,-1240.861042
GroupOneStrategy,2019-Oct-23 14:29:15.238000,-1233.027902
GroupOneStrategy,2019-Oct-23 14:30:41.910000,-1273.027902
GroupOneStrategy,2019-Oct-23 14:32:02.469000,-1225.147902
GroupOneStrategy,2019-Oct-23 14:33:04.734000,-1225.147902
GroupOneStrategy,2019-Oct-23 14:34:04.991000,-1216.647902
GroupOneStrategy,2019-Oct-23 14:35:27.694000,-1191.147902
GroupOneStrategy,2019-Oct-23 14:36:43.737000,-1123.147902
GroupOneStrategy,2019-Oct-23 14:37:52.701000,-1106.314942
GroupOneStrategy,2019-Oct-23 14:39:04.705000,-1106.434942
GroupOneStrategy,2019-Oct-23 14:40:36.917000,-1106.601982
GroupOneStrategy,2019-Oct-23 14:42:03.390000,-1123.889000
GroupOneStrategy,2019-Oct-23 14:43:09.583000,-1211.889000
GroupOneStrategy,2019-Oct-23 14:44:17.676000,-1219.889000
GroupOneStrategy,2019-Oct-23 14:45:34.454000,-1291.889000
GroupOneStrategy,2019-Oct-23 14:46:48.443000,-1315.889000
GroupOneStrategy,2019-Oct-23 14:48:01.150000,-1291.889000
GroupOneStrategy,2019-Oct-23 14:49:11.569000,-1323.889000
GroupOneStrategy,2019-Oct-23 14:51:09.920000,-1299.889000
GroupOneStrategy,2019-Oct-23 14:52:41.352000,-1331.889000
GroupOneStrategy,2019-Oct-23 14:53:48.391000,-1387.889000
